"Sample","DEPTH2_score"
"TCGA-QQ-A8VF-01A-11R-A37L-07",0.673101451095603
"TCGA-QQ-A8VG-01A-11R-A37L-07",0.616910948625334
"TCGA-QQ-A8VH-01A-11R-A37L-07",0.838548243760504
"TCGA-RN-A68Q-01A-11R-A30C-07",0.699657627523128
"TCGA-RN-AAAQ-01A-21R-A39D-07",0.75894583630321
"TCGA-SG-A6Z4-01A-22R-A33J-07",0.560954530731968
"TCGA-SG-A6Z7-01A-12R-A32Q-07",0.817129292127026
"TCGA-SG-A849-01A-11R-A355-07",0.667118361949068
"TCGA-SI-A71O-06A-11R-A38C-07",0.706893254628962
"TCGA-SI-A71O-01A-12R-A33J-07",0.616554520628828
"TCGA-SI-A71P-01A-12R-A33J-07",0.632900975346385
"TCGA-SI-A71Q-01A-12R-A33J-07",0.851469933866647
"TCGA-SI-AA8B-01A-11R-A38C-07",0.535243472706199
"TCGA-SI-AA8C-01A-11R-A38C-07",0.677827420646989
"TCGA-UE-A6QT-01A-12R-A32Q-07",0.567058803586233
"TCGA-UE-A6QU-01A-12R-A32Q-07",0.57217513347079
"TCGA-VT-A80G-01A-11R-A36F-07",0.585809972230401
"TCGA-VT-A80J-01A-11R-A36F-07",0.513281575615774
"TCGA-VT-A80J-02A-11R-A41I-07",0.725585221587524
"TCGA-VT-AB3D-01A-12R-A41I-07",0.567160907546158
"TCGA-WK-A8XO-01A-11R-A37L-07",0.541095112913826
"TCGA-WK-A8XQ-01A-11R-A37L-07",0.779726069771317
"TCGA-WK-A8XS-01A-11R-A37L-07",0.613263013384592
"TCGA-WK-A8XT-01A-11R-A37L-07",0.740695659978047
"TCGA-WK-A8XX-01A-11R-A37L-07",0.488601754493773
"TCGA-WK-A8XY-01A-11R-A37L-07",0.62046788359868
"TCGA-WK-A8XZ-01A-11R-A37L-07",0.574284525904604
"TCGA-WK-A8Y0-01A-11R-A41I-07",0.508808659959953
"TCGA-WP-A9GB-01A-11R-A37L-07",0.701367298457431
"TCGA-X2-A95T-01A-11R-A37L-07",0.663227891884195
"TCGA-X6-A7W8-01A-21R-A355-07",1.06887527807707
"TCGA-X6-A7WA-01A-12R-A355-07",0.517669098876251
"TCGA-X6-A7WB-01A-11R-A355-07",0.66729044234829
"TCGA-X6-A7WC-01A-12R-A355-07",0.92016135899521
"TCGA-X6-A7WD-01A-21R-A355-07",0.584395903426513
"TCGA-X6-A8C2-01A-11R-A36F-07",0.601476945392234
"TCGA-X6-A8C3-01A-11R-A36F-07",0.679832572285551
"TCGA-X6-A8C4-01A-11R-A36F-07",0.706905004211131
"TCGA-X6-A8C5-01A-11R-A36F-07",0.544754158245022
"TCGA-X6-A8C6-01A-11R-A36F-07",0.627102093815998
"TCGA-X6-A8C7-01A-11R-A36F-07",0.748720701287049
"TCGA-X9-A971-01A-11R-A38C-07",0.649731984481015
"TCGA-X9-A973-01A-11R-A38C-07",0.546416860741323
"TCGA-Z4-A8JB-01A-23R-A37L-07",0.535955308081371
"TCGA-Z4-A9VC-01A-11R-A37L-07",0.693889817142826
"TCGA-Z4-AAPF-01A-11R-A39D-07",0.703956295089684
"TCGA-Z4-AAPG-01A-11R-A39D-07",0.643710633931339
