"Sample","DEPTH2_score"
"TCGA-UY-A9PB-01A-11R-A38B-07",0.536169196842097
"TCGA-UY-A9PD-01A-11R-A38B-07",0.599765962171458
"TCGA-UY-A9PE-01A-11R-A38B-07",0.700439394476723
"TCGA-UY-A9PF-01A-11R-A38B-07",0.607610502539709
"TCGA-UY-A9PH-01A-11R-A38B-07",0.546072825159571
"TCGA-XF-A8HB-01A-11R-A36F-07",0.678545076241278
"TCGA-XF-A8HC-01A-11R-A36F-07",0.743223567954083
"TCGA-XF-A8HD-01A-11R-A36F-07",0.571229861294724
"TCGA-XF-A8HE-01A-11R-A36F-07",0.574643996405842
"TCGA-XF-A8HF-01A-11R-A36F-07",0.643039410923067
"TCGA-XF-A8HG-01A-11R-A36F-07",0.752181976286729
"TCGA-XF-A8HH-01A-11R-A38B-07",0.500054600986435
"TCGA-XF-A8HI-01A-11R-A38B-07",0.48541846438726
"TCGA-XF-A9SH-01A-11R-A39I-07",0.580243004811187
"TCGA-XF-A9SI-01A-11R-A39I-07",0.716048816547003
"TCGA-XF-A9SJ-01A-11R-A39I-07",0.62813280386677
"TCGA-XF-A9SK-01A-11R-A42T-07",0.570023286222958
"TCGA-XF-A9SL-01A-11R-A39I-07",0.604997015602469
"TCGA-XF-A9SM-01A-11R-A42T-07",0.487542881183109
"TCGA-XF-A9SP-01A-11R-A39I-07",0.55166492601067
"TCGA-XF-A9ST-01A-11R-A42T-07",0.921243312439597
"TCGA-XF-A9SU-01A-31R-A39I-07",0.535137570026175
"TCGA-XF-A9SV-01A-21R-A42T-07",0.528228791791976
"TCGA-XF-A9SW-01A-11R-A42T-07",0.697699833525039
"TCGA-XF-A9SX-01A-21R-A39I-07",0.593975560601729
"TCGA-XF-A9SY-01A-21R-A42T-07",0.621211786262988
"TCGA-XF-A9SZ-01A-11R-A39I-07",0.59833019134285
"TCGA-XF-A9T0-01A-11R-A39I-07",0.589805754191369
"TCGA-XF-A9T2-01A-11R-A42T-07",1.07357609553026
"TCGA-XF-A9T3-01A-11R-A42T-07",0.546865979307465
"TCGA-XF-A9T4-01A-11R-A39I-07",0.51534293732307
"TCGA-XF-A9T5-01A-11R-A42T-07",0.649678270300791
"TCGA-XF-A9T6-01A-11R-A42T-07",0.683896401093241
"TCGA-XF-A9T8-01A-11R-A39I-07",0.58104267167848
"TCGA-XF-AAME-01A-12R-A42T-07",0.620111509047566
"TCGA-XF-AAMG-01A-11R-A42T-07",0.845068540619175
"TCGA-XF-AAMH-01A-11R-A42T-07",0.939338507517535
"TCGA-XF-AAMJ-01A-11R-A42T-07",0.530863984858433
"TCGA-XF-AAML-01A-11R-A42T-07",0.625583087450082
"TCGA-XF-AAMQ-01A-11R-A42T-07",0.492552438142097
"TCGA-XF-AAMR-01A-31R-A42T-07",0.6220247491061
"TCGA-XF-AAMT-01A-11R-A42T-07",0.540394663960662
"TCGA-XF-AAMW-01A-11R-A42T-07",0.600737445910552
"TCGA-XF-AAMX-01A-11R-A42T-07",0.761383312710706
"TCGA-XF-AAMY-01A-11R-A42T-07",0.607966019434678
"TCGA-XF-AAMZ-01A-11R-A42T-07",0.55117378155303
"TCGA-XF-AAN0-01A-11R-A42T-07",0.60586264144316
"TCGA-XF-AAN1-01A-31R-A42T-07",0.495976129752706
"TCGA-XF-AAN2-01A-11R-A42T-07",0.541579779697441
"TCGA-XF-AAN3-01A-11R-A42T-07",0.537903152911291
"TCGA-XF-AAN4-01A-11R-A42T-07",0.670163332894321
"TCGA-XF-AAN5-01A-11R-A42T-07",0.586225482014981
"TCGA-XF-AAN7-01A-11R-A42T-07",0.882422185224872
"TCGA-XF-AAN8-01A-11R-A42T-07",0.837176214575823
"TCGA-YC-A89H-01A-11R-A36F-07",0.533127216843889
"TCGA-YC-A8S6-01A-31R-A38B-07",0.567278007540168
"TCGA-YC-A9TC-01A-22R-A39I-07",0.892091267134323
"TCGA-YF-AA3L-01A-11R-A38B-07",0.70147693428586
"TCGA-YF-AA3M-01A-11R-A42T-07",0.560359253280836
"TCGA-ZF-A9R0-01A-11R-A38B-07",0.606037003812569
"TCGA-ZF-A9R1-01A-11R-A39I-07",0.522379646556245
"TCGA-ZF-A9R2-01A-11R-A39I-07",0.605541558219486
"TCGA-ZF-A9R3-01A-11R-A38B-07",0.543692563847906
"TCGA-ZF-A9R4-01A-11R-A38B-07",0.607097005796342
"TCGA-ZF-A9R5-01A-12R-A42T-07",0.63933183804331
"TCGA-ZF-A9R7-01A-11R-A38B-07",0.707888724313071
"TCGA-ZF-A9R9-01A-11R-A38B-07",0.669990561140457
"TCGA-ZF-A9RC-01A-11R-A38B-07",0.60054917802042
"TCGA-ZF-A9RD-01A-11R-A42T-07",0.637837332376108
"TCGA-ZF-A9RE-01A-11R-A38B-07",0.607463451124633
"TCGA-ZF-A9RF-01A-11R-A38B-07",0.730759819010243
"TCGA-ZF-A9RL-01A-11R-A38B-07",0.606734318027183
"TCGA-ZF-A9RM-01A-11R-A38B-07",0.696398945997413
"TCGA-ZF-A9RN-01A-11R-A42T-07",0.842522654028403
"TCGA-ZF-AA4N-01A-11R-A38B-07",0.71256726292693
"TCGA-ZF-AA4R-01A-11R-A38B-07",0.596760016161965
"TCGA-ZF-AA4T-01A-11R-A38B-07",0.672796708643775
"TCGA-ZF-AA4U-01A-11R-A38B-07",0.55825669518732
"TCGA-ZF-AA4V-01A-11R-A38B-07",0.641900656945451
"TCGA-ZF-AA4W-01A-12R-A38B-07",0.722544943869595
"TCGA-ZF-AA4X-01A-11R-A38B-07",0.60118076752248
"TCGA-ZF-AA51-01A-21R-A39I-07",0.535142698769815
"TCGA-ZF-AA52-01A-12R-A39I-07",0.542412285722644
"TCGA-ZF-AA53-01A-11R-A39I-07",0.687055296480168
"TCGA-ZF-AA54-01A-11R-A39I-07",0.734319138433962
"TCGA-ZF-AA56-01A-31R-A39I-07",0.439549165222859
"TCGA-ZF-AA58-01A-12R-A42T-07",0.593618542357006
"TCGA-ZF-AA5H-01A-11R-A39I-07",0.624243662688224
"TCGA-ZF-AA5N-01A-11R-A42T-07",0.731914998010814
"TCGA-ZF-AA5P-01A-11R-A39I-07",0.606914845982781
