"Sample","DEPTH2_score"
"TCGA-FS-A1Z7-06A-11R-A18T-07",0.509527895736013
"TCGA-FS-A1ZA-06A-11R-A18T-07",0.62193945158586
"TCGA-FS-A1ZB-06A-12R-A18S-07",0.628743249587977
"TCGA-FS-A1ZC-06A-11R-A18T-07",0.724965969157483
"TCGA-FS-A1ZD-06A-11R-A18T-07",0.745264188437769
"TCGA-FS-A1ZE-06A-11R-A18T-07",0.593261113161573
"TCGA-FS-A1ZF-06A-12R-A18S-07",0.605687609494588
"TCGA-FS-A1ZG-06A-11R-A18T-07",0.602780172267437
"TCGA-FS-A1ZH-06A-11R-A18T-07",0.5733772676559
"TCGA-FS-A1ZJ-06A-12R-A18S-07",0.722642848468124
"TCGA-FS-A1ZK-06A-11R-A18T-07",0.72932298902051
"TCGA-FS-A1ZM-06A-12R-A18S-07",0.528238192500908
"TCGA-FS-A1ZN-01A-11R-A18T-07",0.5547670130223
"TCGA-FS-A1ZP-06A-11R-A18T-07",0.691662067693864
"TCGA-FS-A1ZQ-06A-11R-A18U-07",0.742716548666306
"TCGA-FS-A1ZR-06A-21R-A18U-07",0.754427622572816
"TCGA-FS-A1ZS-06A-12R-A18T-07",0.764677676042459
"TCGA-FS-A1ZT-06A-11R-A18U-07",0.631819947279886
"TCGA-FS-A1ZU-06A-12R-A18T-07",0.704581857750575
"TCGA-FS-A1ZW-06A-12R-A18T-07",0.804209025954295
"TCGA-FS-A1ZY-06A-11R-A18S-07",0.6395460257055
"TCGA-FS-A1ZZ-06A-11R-A18S-07",0.67728442227579
"TCGA-FS-A4F0-06A-11R-A24X-07",0.718263841374278
"TCGA-FS-A4F2-06A-11R-A24X-07",0.598743780970615
"TCGA-FS-A4F4-06A-12R-A266-07",0.67132042570136
"TCGA-FS-A4F5-06A-11R-A266-07",0.538174629065692
"TCGA-FS-A4F8-06A-11R-A266-07",0.583873020735709
"TCGA-FS-A4F9-06A-11R-A24X-07",0.723113777139871
"TCGA-FS-A4FB-06A-11R-A266-07",0.560495648184988
"TCGA-FS-A4FC-06A-11R-A24X-07",0.577238438412688
"TCGA-FS-A4FD-06A-11R-A266-07",0.666368959458259
"TCGA-FW-A3I3-06A-11R-A21D-07",0.758837438667774
"TCGA-FW-A3R5-06A-11R-A239-07",0.531169455524161
"TCGA-FW-A3TU-06A-11R-A239-07",0.937091738840528
"TCGA-FW-A3TV-06A-11R-A239-07",0.57763914780785
"TCGA-FW-A5DX-01A-11R-A27Q-07",0.665616931712044
"TCGA-FW-A5DY-06A-11R-A311-07",0.597645809250724
"TCGA-GF-A2C7-01A-11R-A18T-07",0.539423042519253
"TCGA-GF-A3OT-06A-23R-A239-07",0.812565319709343
"TCGA-GF-A4EO-06A-12R-A24X-07",0.556530044572713
"TCGA-GF-A6C8-06A-12R-A311-07",0.528027374170189
"TCGA-GF-A6C9-06A-11R-A311-07",0.673092124471414
"TCGA-GF-A769-01A-32R-A32P-07",0.578648292360861
"TCGA-GN-A262-06A-11R-A18T-07",0.836536515582891
"TCGA-GN-A263-01A-11R-A18T-07",0.984789817699887
"TCGA-GN-A264-06A-11R-A18U-07",0.560879344490606
"TCGA-GN-A265-06A-21R-A18T-07",0.572657952499099
"TCGA-GN-A266-06A-11R-A18T-07",0.586500593238533
"TCGA-GN-A267-06A-21R-A18T-07",0.581576509005205
"TCGA-GN-A268-06A-11R-A18T-07",0.598591706917132
"TCGA-GN-A26A-06A-11R-A18T-07",0.646922094646139
"TCGA-GN-A26C-01A-11R-A18T-07",0.668121746634139
"TCGA-GN-A26D-06A-11R-A18T-07",0.655223600659779
"TCGA-GN-A4U3-06A-11R-A32P-07",0.621446880995377
"TCGA-GN-A4U4-06A-11R-A32P-07",0.571429590379454
"TCGA-GN-A4U5-01A-11R-A32P-07",0.564287607777621
"TCGA-GN-A4U7-06A-21R-A32P-07",0.668527482291073
"TCGA-GN-A4U8-06A-11R-A32P-07",0.535319321727006
"TCGA-GN-A4U9-06A-11R-A32P-07",1.01618125494556
