"Sample","DEPTH2_score"
"TCGA-61-1914-01A-01R-1567-13",0.690643249388
"TCGA-61-1917-01A-01R-1568-13",0.658543474994839
"TCGA-61-1918-01A-01R-1568-13",0.510765551826527
"TCGA-61-1919-01A-01R-1568-13",0.502211223573015
"TCGA-61-1995-01A-01R-1568-13",0.573948610094303
"TCGA-61-1998-01A-01R-1568-13",0.505810823129564
"TCGA-61-2000-01A-01R-1568-13",0.63714759751907
"TCGA-61-2002-01A-01R-1568-13",0.511608886657358
"TCGA-61-2003-01A-01R-1568-13",0.520337503791623
"TCGA-61-2008-01A-02R-1568-13",0.564403533496291
"TCGA-61-2008-02A-01R-1568-13",0.623296608632635
"TCGA-61-2009-01A-01R-1568-13",0.664355598647804
"TCGA-61-2012-01A-01R-1568-13",0.742570245954209
"TCGA-61-2016-01A-01R-1568-13",0.513036496149302
"TCGA-61-2088-01A-01R-1568-13",0.937816785481882
"TCGA-61-2092-01A-01R-1568-13",0.944759346977436
"TCGA-61-2094-01A-01R-1568-13",0.613934636961435
"TCGA-61-2095-01A-01R-1568-13",0.706120293454595
"TCGA-61-2097-01A-02R-1568-13",0.57569156744418
"TCGA-61-2098-01A-01R-1568-13",0.692341059500277
"TCGA-61-2101-01A-01R-1568-13",0.649666826274797
"TCGA-61-2102-01A-01R-1568-13",0.967248574769133
"TCGA-61-2104-01A-01R-1568-13",0.538554708148087
"TCGA-61-2109-01A-01R-1568-13",0.584065177560735
"TCGA-61-2110-01A-01R-1568-13",0.731931880206303
"TCGA-61-2111-01A-01R-1568-13",0.665316701467511
"TCGA-61-2113-01A-01R-1568-13",0.542486948430238
"TCGA-OY-A56P-01A-12R-A406-31",0.856398156213382
"TCGA-OY-A56Q-01A-11R-A406-31",0.828527286121613
"TCGA-VG-A8LO-01A-11R-A406-31",0.717927608264825
"TCGA-WR-A838-01A-12R-A406-31",0.767390068254207
