"Sample","DEPTH2_score"
"TCGA-CV-6953-01A-11R-1915-07",0.594778670732496
"TCGA-CV-6954-01A-11R-1915-07",0.609961853168444
"TCGA-CV-6955-01A-11R-2016-07",0.635521050281288
"TCGA-CV-6956-01A-21R-2016-07",0.642947173043083
"TCGA-CV-6959-01A-11R-1915-07",0.482164273698891
"TCGA-CV-6960-01A-41R-2016-07",0.698114292895094
"TCGA-CV-6961-01A-21R-1915-07",0.651467527502234
"TCGA-CV-6962-01A-11R-1915-07",0.728854729860188
"TCGA-CV-7089-01A-11R-2016-07",0.426699125048525
"TCGA-CV-7090-01A-11R-2016-07",0.500999430587209
"TCGA-CV-7091-01A-11R-2016-07",0.512214110967644
"TCGA-CV-7095-01A-21R-2016-07",0.539422004835569
"TCGA-CV-7097-01A-11R-2016-07",0.525611825328323
"TCGA-CV-7099-01A-41R-2016-07",0.446761463630079
"TCGA-CV-7100-01A-11R-2016-07",0.559098020721873
"TCGA-CV-7101-01A-11R-2016-07",0.473811789745472
"TCGA-CV-7102-01A-11R-2016-07",0.503022545973477
"TCGA-CV-7103-01A-21R-2016-07",0.589264092229359
"TCGA-CV-7104-01A-11R-2016-07",0.506152789341213
"TCGA-CV-7177-01A-11R-2016-07",0.562086488190841
"TCGA-CV-7178-01A-21R-2016-07",0.589096145474884
"TCGA-CV-7180-01A-11R-2016-07",0.523152218998158
"TCGA-CV-7183-01A-11R-2016-07",0.602980192162423
"TCGA-CV-7235-01A-11R-2016-07",0.650806268417451
"TCGA-CV-7236-01A-11R-2016-07",0.490891924543493
"TCGA-CV-7238-01A-11R-2016-07",0.516098994879134
"TCGA-CV-7242-01A-11R-2016-07",0.747474779424203
"TCGA-CV-7243-01A-11R-2016-07",0.529292989157933
"TCGA-CV-7245-01A-11R-2016-07",0.578071219740996
"TCGA-CV-7247-01A-11R-2016-07",0.556156296583396
"TCGA-CV-7248-01A-11R-2016-07",0.545726071761562
"TCGA-CV-7250-01A-11R-2016-07",0.725330672961167
"TCGA-CV-7252-01A-11R-2016-07",0.520805652753788
"TCGA-CV-7253-01A-11R-2016-07",0.747875323557949
"TCGA-CV-7254-01A-11R-2016-07",0.618366369985278
"TCGA-CV-7255-01A-11R-2016-07",0.569856394340811
"TCGA-CV-7261-01A-11R-2016-07",0.646397154352057
"TCGA-CV-7263-01A-11R-2016-07",0.517144130829849
"TCGA-CV-7406-01A-11R-2081-07",0.661247589613863
"TCGA-CV-7407-01A-11R-2081-07",0.570124973135263
"TCGA-CV-7409-01A-31R-2232-07",0.577775486484689
"TCGA-CV-7410-01A-21R-2081-07",0.548062482047935
"TCGA-CV-7411-01A-11R-2081-07",0.578863534057472
"TCGA-CV-7413-01A-11R-2081-07",0.597095097521407
